8	254
32	210
832	1025
80	267
18576	951
80	256
9304	213
16	196
8	181
32	168
832	632
80	218
18608	327
80	206
9320	149
16	640
8	420
32	300
832	1169
9304	565
16	270
8	285
32	186
832	881
80	292
18608	1314
80	274
9320	269
80	845
18640	1500
80	391
9336	264
16	424
8	379
32	244
832	972
16	330
8	352
32	198
832	1062
9320	1113
80	487
18640	1204
9328	158
16	346
8	195
32	168
832	877
9304	667
16	215
8	211
32	191
832	797
80	1128
18608	627
80	303
9320	202
80	649
18640	1647
80	306
80	312
9344	295
16	441
8	317
32	250
832	1047
16	336
8	355
32	230
832	834
9328	637
9304	912
16	518
8	282
32	362
832	1118
80	456
18608	1112
80	341
80	309
9328	307
16	266
8	261
32	205
832	1014
9320	1050
9312	800
16	447
8	301
32	279
832	1069
80	464
18624	1141
80	272
80	274
9336	268
16	274
8	307
32	213
832	731
80	289
18672	301
9344	149
16	581
8	294
32	250
832	1162
80	419
18688	678
80	291
80	252
9368	216
16	302
8	231
32	204
832	940
80	320
18736	597
80	273
9384	238
80	1004
18768	1216
9392	254
16	405
8	235
32	195
832	1119
80	335
18784	483
9400	196
16	292
8	197
32	220
832	988
9392	1270
9368	1247
16	454
8	296
32	234
832	1132
80	333
18736	1376
80	312
80	248
9392	271
16	304
8	252
32	231
832	796
80	308
18784	384
9400	214
80	717
18800	1914
80	391
80	673
9424	238
16	408
8	235
32	274
832	1112
9408	862
16	265
8	229
32	205
832	868
9400	422
9384	1333
16	526
8	355
32	270
832	1300
9368	1251
16	277
8	261
32	221
832	1009
80	460
18736	903
80	232
9384	267
9360	1276
16	441
8	428
32	289
832	1023
9344	1033
16	256
8	300
32	222
832	828
9328	870
16	405
8	330
32	269
832	1131
9304	1650
16	332
8	250
32	273
832	965
80	610
18608	1733
9312	218
16	402
8	288
32	225
832	1137
9288	904
16	269
8	247
32	207
832	755
80	286
18576	880
9296	225
9288	1594
16	424
8	395
32	245
832	964
16	391
8	267
32	249
832	732
9280	488
16	607
8	332
32	249
832	1335
9264	531
16	292
8	280
32	223
832	754
9256	887
9232	844
16	450
8	307
32	186
832	1218
80	395
18464	1392
9240	200
16	260
8	265
32	203
832	730
9232	1179
9216	2644
16	408
8	393
32	235
832	1085
9208	829
16	268
8	321
32	216
832	758
80	367
18416	976
9216	248
9200	1990
16	444
8	324
32	200
832	1093
9176	445
16	265
8	274
32	207
832	820
9160	429
80	619
18320	1550
9168	217
16	436
8	522
32	242
832	1350
9152	616
16	416
8	235
32	197
832	712
9128	1290
16	419
8	321
32	217
832	1061
80	387
18256	1360
80	302
9144	262
16	268
8	333
32	240
832	830
9128	745
9112	1809
16	455
8	283
32	238
832	1074
80	323
18224	1173
80	309
80	277
9136	281
16	269
8	301
32	239
832	965
9128	1618
16	425
8	314
32	241
832	1257
80	410
18256	1732
80	264
9144	266
16	234
8	309
32	240
832	658
80	403
18288	439
80	272
9160	237
9152	1310
16	479
8	341
32	208
832	1121
9144	995
16	266
8	263
32	225
832	800
80	386
18288	1137
80	235
9160	264
16	562
8	359
32	224
832	1016
80	358
18320	2063
80	364
9176	272
16	231
8	296
32	213
832	669
9152	903
16	1027
8	349
32	285
832	1292
9128	600
16	266
8	292
32	185
832	848
16	575
8	320
32	207
832	1145
9112	1252
16	293
8	319
32	207
832	733
80	616
18224	1003
80	222
80	439
9136	307
9120	2381
16	442
8	349
32	196
832	1064
16	372
8	259
32	273
832	805
9096	474
9088	1309
16	434
8	403
32	201
832	1110
9072	417
16	285
8	268
32	218
832	667
80	376
18144	1332
80	338
9088	286
9080	848
16	466
8	385
32	271
832	1255
80	406
18160	1754
80	421
80	233
9104	270
16	223
8	315
32	282
832	698
80	338
18208	431
80	262
9120	251
80	993
18240	1691
80	397
80	331
9144	431
16	409
8	352
32	231
832	1098
9128	793
16	289
8	325
32	256
832	786
80	340
18256	1092
80	219
80	230
9152	308
80	658
18304	1733
80	281
80	434
9176	240
16	397
8	245
32	223
832	1217
9168	1049
16	262
8	233
32	234
832	943
80	297
18336	794
80	277
80	328
9192	299
9168	1681
16	427
8	331
32	262
832	1278
9160	1011
16	229
8	299
32	223
832	712
9136	413
80	1105
18272	2827
9144	323
16	383
8	321
32	215
832	1197
9128	850
16	244
8	259
32	232
832	747
9120	430
80	938
18240	1774
80	263
80	424
9144	522
16	555
8	359
32	243
832	1319
9136	750
16	271
8	322
32	180
832	1202
9112	432
80	1008
18224	1712
9120	245
16	778
8	220
32	215
832	1009
16	332
8	326
32	255
832	690
80	379
18240	494
80	293
80	246
9144	223
80	806
18288	813
80	255
80	260
9168	267
16	416
8	345
32	219
832	1045
80	353
18336	367
80	269
9184	209
16	248
8	218
32	203
832	774
9176	1146
80	647
18352	1717
9184	217
16	532
8	305
32	248
832	996
80	355
18368	502
80	331
9200	235
16	239
8	260
32	182
832	669
9192	829
9176	1258
16	420
8	396
32	251
832	1590
9160	1100
16	234
8	346
32	224
832	814
9152	1117
16	492
8	150
32	170
832	835
80	218
18304	773
80	198
80	186
9176	214
16	171
8	201
32	154
832	698
80	217
18352	276
9184	135
9176	1427
16	453
8	288
32	218
832	1199
9168	995
16	283
8	299
32	220
832	782
80	965
18336	2637
80	711
9184	425
16	513
8	264
32	247
832	1187
9168	885
16	273
8	270
32	207
832	864
9144	417
9120	834
16	472
8	299
32	237
832	1088
9104	1099
16	247
8	272
32	244
832	563
9096	357
9080	1177
16	538
8	336
32	222
832	1214
9064	433
16	240
8	314
32	241
832	673
9056	393
80	660
18112	1776
80	429
80	365
9080	310
16	793
8	256
32	191
832	1224
9072	1204
16	242
8	324
32	189
832	1073
80	312
18144	885
80	280
80	253
9096	301
9072	1234
16	461
8	355
32	239
832	1188
9064	1155
16	322
8	327
32	220
832	678
80	1137
18128	1556
80	362
9080	310
16	420
8	338
32	247
832	990
80	385
18160	396
80	225
80	245
9104	220
16	329
8	279
32	203
832	689
9080	838
80	460
18160	1085
80	197
9096	248
16	355
8	252
32	186
832	967
80	244
18192	412
9104	147
16	226
8	217
32	174
832	637
80	227
18208	317
9112	186
9104	1128
16	451
8	337
32	259
832	1373
80	760
18208	1685
9112	234
16	269
8	318
32	209
832	711
80	414
18224	1437
9120	212
9104	835
16	337
8	304
32	250
832	1186
80	385
18208	1519
80	371
80	255
9128	228
16	276
8	241
32	234
832	968
80	350
18256	426
9136	204
9120	926
16	667
8	339
32	205
832	1160
80	439
18240	1235
9128	204
16	273
8	287
32	213
832	794
9120	943
9104	1009
16	439
8	228
32	199
832	1117
80	422
18208	1006
80	222
80	279
9128	268
16	233
8	271
32	193
832	825
80	303
18256	407
80	279
80	231
9152	237
80	892
18304	3019
80	570
9168	503
16	698
8	299
32	256
832	1210
16	334
8	331
32	236
832	695
80	1488
18336	534
80	310
80	278
9192	277
80	1052
18384	2625
9200	230
16	446
8	370
32	229
832	923
9184	905
16	273
8	335
32	214
832	798
9160	468
80	1065
18320	2442
80	531
80	234
9184	288
16	416
8	299
32	209
832	974
80	323
18368	386
80	391
80	411
9208	253
16	229
8	239
32	211
832	950
80	379
18416	370
9216	202
16	536
8	412
32	263
832	1164
80	320
18432	1484
80	361
9232	842
16	268
8	420
32	329
832	775
80	351
18464	1169
80	328
80	257
9256	263
80	592
18512	778
80	264
9272	243
16	424
8	291
32	249
832	992
80	412
18544	444
80	279
80	326
9296	227
16	226
8	309
32	258
832	557
80	285
18592	355
80	211
80	203
9320	159
9296	1461
16	388
8	331
32	312
832	1024
80	349
18592	819
9304	233
16	246
8	231
32	191
832	950
80	343
18608	368
80	323
80	281
9328	209
80	515
18656	1143
80	261
80	266
9352	663
16	351
8	315
32	173
832	859
9336	730
16	223
8	253
32	160
832	678
9328	294
80	666
18656	1572
80	360
80	392
9352	443
16	552
8	241
32	237
832	1277
16	326
8	337
32	240
832	1135
9328	757
16	449
8	230
32	208
832	962
16	232
8	234
32	148
832	458
9312	1374
9304	801
16	441
8	374
32	225
832	930
80	427
18608	1212
80	343
9320	286
16	278
8	331
32	225
832	806
80	368
18640	429
80	278
80	227
9344	205
80	555
18688	1933
80	414
9360	606
16	372
8	296
32	223
832	1100
9352	723
16	234
8	260
32	224
832	649
80	277
18704	771
9360	213
80	442
18720	1149
80	246
9376	186
16	208
8	391
32	179
832	662
16	186
8	207
32	166
832	551
9360	754
9344	909
16	543
8	422
32	318
832	1041
80	401
18688	1268
9352	261
16	204
8	269
32	170
832	1177
80	329
18704	422
9360	202
80	967
18720	2089
80	360
80	351
9384	286
16	416
8	375
32	286
832	1270
80	354
18768	501
80	278
9400	234
16	231
8	295
32	212
832	750
9392	976
80	540
18784	1288
80	346
80	188
9416	214
16	362
8	319
32	183
832	992
80	330
18832	562
80	296
80	249
9440	278
16	212
8	220
32	191
832	560
80	1166
18880	802
9448	195
16	400
8	294
32	202
832	1231
80	403
18896	533
80	372
9464	262
16	275
8	273
32	187
832	754
80	337
18928	471
9472	218
9448	829
16	332
8	178
32	162
832	821
80	243
18896	983
9456	150
16	149
8	184
32	159
832	495
9440	608
9416	1204
16	398
8	277
32	201
832	1487
80	386
18832	1267
80	291
80	363
9440	320
16	300
8	268
32	207
832	978
80	336
18880	463
80	262
9456	236
80	630
18912	1650
80	432
9472	273
16	418
8	251
32	223
832	1402
9464	742
16	171
8	227
32	170
832	611
9440	1234
16	430
8	407
32	259
832	1276
9416	1182
16	283
8	304
32	247
832	782
9400	385
16	640
8	428
32	198
832	1340
80	397
18800	2046
80	248
80	261
9424	246
16	246
8	241
32	211
832	781
80	199
18848	431
9432	164
9408	1290
16	446
8	518
32	201
832	1167
80	506
18816	1394
80	265
9424	258
16	247
8	308
32	214
832	791
9408	833
9392	1259
16	622
8	295
32	238
832	1054
80	418
18784	947
9400	207
16	253
8	318
32	186
832	773
9384	842
80	593
18768	1559
9392	226
16	553
8	376
32	259
832	1104
16	353
8	319
32	226
832	1015
80	302
18784	445
80	231
9408	232
80	2297
18816	1093
80	417
80	277
9432	232
16	558
8	248
32	191
832	1064
80	303
18864	442
9440	176
16	225
8	233
32	175
832	1024
9416	1243
80	942
18832	2285
80	560
80	643
9440	258
16	348
8	333
32	187
832	1211
80	340
18880	523
80	290
80	281
9464	243
16	255
8	239
32	177
832	947
9440	1034
80	1219
18880	2244
80	482
9456	558
16	421
8	299
32	214
832	1435
16	336
8	316
32	275
832	757
9432	1187
9408	1086
16	381
8	353
32	234
832	1176
9392	1121
16	273
8	301
32	202
832	748
9384	357
80	1015
18768	1647
80	495
9400	305
16	414
8	286
32	242
832	992
80	390
18800	402
80	267
80	377
9424	206
16	242
8	275
32	245
832	750
80	377
18848	458
80	371
9440	238
80	1051
18880	1230
9448	276
16	402
8	288
32	227
832	980
16	327
8	261
32	262
832	779
9440	1000
16	444
8	348
32	243
832	1375
80	303
18880	1422
80	341
9456	306
16	250
8	290
32	229
832	544
80	242
18912	345
80	275
80	186
9480	174
80	636
18960	1643
80	303
9496	265
16	400
8	216
32	196
832	968
9488	927
16	257
8	237
32	205
832	854
80	318
18976	852
80	238
80	272
9512	194
80	1297
19024	1693
80	292
80	320
9536	272
16	392
8	389
32	242
832	1098
80	362
19072	541
80	224
9552	251
16	258
8	326
32	238
832	746
80	322
19104	576
80	292
9568	237
16	610
8	344
32	295
832	1096
80	324
19136	1314
80	231
9584	252
16	295
8	326
32	217
832	1051
9576	1165
80	756
19152	1499
80	402
9592	270
16	406
8	284
32	209
832	762
80	259
19184	324
9600	162
16	185
8	220
32	184
832	657
9592	702
9576	842
16	461
8	236
32	193
832	1116
80	349
19152	1280
9584	174
16	233
8	246
32	206
832	980
80	295
19168	483
80	322
9600	232
80	929
19200	2905
80	341
9616	269
16	504
8	252
32	249
832	1027
16	344
8	277
32	219
832	1051
80	887
19232	2411
80	670
80	708
9640	292
16	487
8	275
32	244
832	1281
80	358
19280	528
80	271
9656	237
16	216
8	295
32	204
832	646
80	354
19312	462
80	283
9672	247
80	1020
19344	1106
80	633
80	356
9696	198
16	409
8	354
32	231
832	1093
16	322
8	296
32	243
832	766
80	354
19392	521
9704	214
80	435
19408	1175
80	359
9720	266
16	361
8	247
32	250
832	756
80	292
19440	348
80	160
80	168
9744	472
16	178
8	180
32	154
832	481
9720	469
16	662
8	619
32	248
832	1238
9704	856
16	303
8	268
32	283
832	945
80	348
19408	1243
80	315
80	240
9728	203
80	594
19456	1689
80	307
9744	413
16	431
8	303
32	182
832	952
80	413
19488	1157
80	345
80	256
9768	267
16	246
8	249
32	190
832	955
80	341
19536	500
9776	213
80	500
19552	1431
80	212
9792	455
16	347
8	278
32	176
832	968
80	340
19584	456
80	184
9808	187
16	179
8	202
32	183
832	585
9784	612
80	1021
19568	2253
80	299
80	299
9808	511
16	410
8	343
32	227
832	1079
9792	734
16	254
8	305
32	210
832	717
9768	454
9744	1464
16	353
8	255
32	183
832	1042
80	316
19488	856
80	206
80	199
9768	216
16	200
8	221
32	175
832	869
9752	770
9728	1854
16	411
8	318
32	230
832	1948
80	438
19456	1159
80	332
80	445
9752	241
16	304
8	270
32	200
832	992
9744	12419
80	576
19488	1866
9752	237
16	466
8	300
32	212
832	1136
9736	1207
16	371
8	282
32	268
832	1472
80	721
19472	1604
80	375
80	405
9760	561
16	405
8	312
32	202
832	1219
9736	881
16	257
8	262
32	190
832	813
16	633
8	392
32	216
832	1203
9712	1303
16	311
8	316
32	242
832	757
80	397
19424	886
80	431
9728	318
9712	1542
16	406
8	296
32	288
832	1581
16	331
8	330
32	252
832	792
9696	765
80	1226
19392	1778
80	460
9712	302
16	455
8	323
32	262
832	1114
16	378
8	292
32	225
832	780
80	357
19424	618
80	332
80	233
9736	745
9720	21936
16	434
8	448
32	221
832	1085
9704	781
16	257
8	330
32	243
832	766
80	424
19408	1002
9712	249
16	611
8	374
32	194
832	1167
80	407
19424	623
9720	215
16	253
8	279
32	191
832	760
9704	1090
9680	1180
16	541
8	450
32	262
832	1191
9664	1094
16	359
8	412
32	268
832	1188
80	347
19328	1185
9672	211
16	578
8	560
32	383
832	1191
80	352
19344	1193
80	320
80	372
9696	826
16	279
8	415
32	316
832	1002
9680	947
80	292
19360	1028
80	236
80	200
9704	152
16	268
8	233
32	154
832	1186
80	189
19408	329
80	139
9720	126
16	122
8	190
32	161
832	471
80	164
19440	215
80	190
9736	489
9712	884
16	451
8	271
32	228
832	1178
9696	1398
16	261
8	274
32	211
832	801
80	413
19392	1027
80	205
9712	236
80	491
19424	1169
80	358
9728	206
16	301
8	213
32	145
832	810
80	301
19456	465
80	206
80	203
9752	888
16	207
8	204
32	170
832	796
9736	635
9728	833
16	583
8	371
32	203
832	885
80	267
19456	1233
9736	613
16	209
8	230
32	174
832	844
9712	546
80	691
19424	1519
80	294
80	259
9736	493
16	407
8	310
32	214
832	1010
80	345
19472	690
9744	290
16	258
8	211
32	191
832	634
80	408
19488	367
80	277
9760	219
16	416
8	188
32	150
832	1244
80	287
19520	1198
80	264
9776	177
16	164
8	180
32	152
832	745
80	199
19552	294
9784	104
9760	1762
16	397
8	309
32	307
832	952
9744	458
16	261
8	266
32	176
832	884
80	997
19488	2625
9752	321
16	369
8	245
32	203
832	1174
80	348
19504	526
9760	220
16	243
8	303
32	218
832	1057
80	399
19520	497
80	272
80	487
9784	315
9760	1366
16	423
8	420
32	315
832	1120
9744	1197
16	272
8	338
32	233
832	652
80	399
19488	1005
80	378
80	265
9768	271
9760	1176
16	319
8	165
32	159
832	727
80	226
19520	820
9768	132
16	159
8	145
32	117
832	396
9752	451
9744	552
16	388
8	219
32	140
832	793
80	242
19488	994
80	184
9760	141
16	147
8	160
32	148
832	447
80	184
19520	236
80	142
9776	123
16	653
8	442
32	255
832	1129
16	330
8	325
32	249
832	762
80	776
19552	1790
80	284
9792	275
16	377
8	275
32	240
832	1204
80	360
19584	499
80	289
9808	228
16	243
8	212
32	202
832	1010
9784	1026
80	755
19568	2000
80	300
9800	267
16	429
8	259
32	211
832	938
80	358
19600	521
80	262
80	10526
9824	272
16	256
8	243
32	196
832	991
80	285
19648	382
80	191
80	191
9848	175
80	623
19696	1618
80	333
9864	269
16	419
8	380
32	243
832	1038
80	384
19728	568
9872	229
16	255
8	240
32	188
832	737
80	344
19744	477
80	271
80	235
9896	218
9872	1868
16	445
8	311
32	276
832	1111
9848	487
16	267
8	290
32	182
832	812
80	728
19696	856
80	238
9864	255
80	1065
19728	1162
80	289
9880	256
16	412
8	289
32	229
832	1467
16	347
8	283
32	268
832	893
9872	1141
9856	886
16	454
8	231
32	179
832	1481
80	618
19712	1334
80	291
9872	258
16	280
8	221
32	202
832	820
80	287
19744	384
9880	174
80	662
19760	1559
9888	202
16	785
8	294
32	253
832	1093
80	348
19776	543
80	364
80	273
9912	220
16	253
8	292
32	236
832	782
80	268
19824	324
80	231
9928	201
80	550
19856	1552
80	335
80	307
9952	473
16	513
8	329
32	236
832	995
9936	927
16	251
8	262
32	203
832	1106
80	312
19872	798
9944	209
9928	885
16	432
8	276
32	244
832	1107
80	344
19856	1190
80	322
9944	295
16	263
8	257
32	219
832	947
80	428
19888	400
80	261
80	271
9968	194
80	570
19936	798
9976	185
16	400
8	256
32	178
832	1165
80	338
19952	417
80	259
9992	240
16	303
8	271
32	210
832	780
9984	1479
9968	1184
16	457
8	353
32	218
832	1225
80	305
19936	1448
9976	253
16	220
8	274
32	170
832	1148
9952	674
16	644
8	395
32	270
832	1178
9944	567
16	345
8	285
32	250
832	792
16	554
8	276
32	166
832	1003
80	310
19888	1805
80	225
9960	191
16	206
8	187
32	146
832	833
9944	842
80	554
19888	1534
9952	283
16	429
8	324
32	201
832	996
80	417
19904	444
9960	199
16	254
8	252
32	211
832	734
9952	1008
80	601
19904	1269
9960	238
16	434
8	353
32	218
832	1416
9952	860
16	210
8	210
32	161
832	785
9928	349
80	609
19856	1444
9936	257
16	426
8	289
32	256
832	837
9920	1007
16	267
8	227
32	179
832	566
80	269
19840	633
80	211
9936	226
80	581
19872	1488
80	265
80	215
9960	194
16	312
8	311
32	201
832	1074
16	241
8	218
32	146
832	745
9952	914
9936	851
16	786
8	383
32	277
832	1176
16	362
8	338
32	248
832	785
80	437
19872	1320
80	271
80	277
9960	264
80	490
19920	654
80	310
80	187
9984	191
16	345
8	251
32	194
832	1577
80	267
19968	365
80	283
10000	192
16	211
8	235
32	194
832	727
80	331
20000	1244
80	274
10016	264
10008	896
16	495
8	314
32	238
832	1100
80	333
20016	1024
80	226
80	236
10032	242
16	261
8	310
32	229
832	746
80	363
20064	491
10040	209
80	599
20080	1640
80	322
80	256
10064	265
16	489
8	321
32	219
832	1000
16	249
8	255
32	197
832	547
10048	763
80	1014
20096	2702
10056	256
16	435
8	273
32	212
832	1235
16	365
8	319
32	224
832	899
80	372
20112	588
10064	231
80	586
20128	1292
10072	209
16	347
8	339
32	232
832	1042
80	361
20144	550
80	250
10088	224
16	248
8	290
32	203
832	713
16	597
8	331
32	266
832	1270
80	402
20176	1906
80	329
80	286
10112	266
16	261
8	286
32	229
832	866
16	607
8	356
32	273
832	1101
10104	598
16	283
8	312
32	183
832	782
10088	1558
10080	914
16	497
8	246
32	201
832	1336
80	608
20160	1246
80	303
10096	244
16	239
8	235
32	250
832	717
80	255
20192	359
10104	162
80	1218
20208	1710
80	312
80	264
10128	310
16	389
8	338
32	241
832	1011
16	339
8	346
32	256
832	709
10112	878
16	451
8	289
32	177
832	1294
80	344
20224	1629
80	296
80	218
10136	281
16	249
8	277
32	176
832	848
80	269
20272	353
10144	152
80	902
20288	1121
80	380
10160	266
16	429
8	241
32	183
832	1230
10136	1280
16	271
8	274
32	193
832	1060
10112	344
10104	1218
16	395
8	239
32	215
832	994
10080	1062
16	233
8	269
32	180
832	750
10064	454
80	667
20128	1848
10072	196
16	423
8	247
32	236
832	1203
16	302
8	279
32	235
832	902
10064	926
16	626
8	314
32	235
832	1227
10048	536
16	275
8	255
32	211
832	612
10032	880
16	461
8	328
32	209
832	1305
10008	1345
16	240
8	236
32	228
832	992
9992	487
9984	828
16	476
8	297
32	212
832	1191
80	368
19968	1425
9992	247
16	246
8	267
32	206
832	847
9968	885
16	596
8	434
32	256
832	1096
9944	447
16	248
8	173
32	158
832	841
9936	1142
80	634
19872	1511
80	355
9952	303
16	399
8	510
32	242
832	1028
9936	786
16	276
8	344
32	243
832	633
16	631
8	374
32	261
832	1310
80	405
19872	1391
80	410
9952	290
16	245
8	252
32	182
832	661
9936	1167
9920	865
16	429
8	238
32	197
832	1226
9904	1261
16	248
8	355
32	211
832	1036
9888	421
9864	688
16	334
8	320
32	198
832	746
9856	1040
16	202
8	219
32	188
832	635
80	314
19712	854
80	233
9872	242
80	637
19744	809
9880	188
16	413
8	307
32	222
832	1134
9872	1197
16	251
8	288
32	187
832	786
80	371
19744	942
80	260
80	333
9896	300
16	605
8	400
32	223
832	1074
9880	1148
16	279
8	312
32	184
832	794
80	417
19760	778
9888	248
80	686
19776	1567
80	278
9904	289
16	433
8	337
32	216
832	887
9888	763
16	298
8	306
32	211
832	584
9864	363
16	705
8	390
32	264
832	1207
16	371
8	310
32	224
832	814
80	1079
19728	1659
80	359
80	257
9888	283
16	402
8	245
32	210
832	1113
80	384
19776	447
80	242
80	246
9912	250
16	271
8	242
32	169
832	949
9904	1088
80	469
19808	1181
80	341
9920	249
16	372
8	194
32	177
832	1183
9912	1057
16	249
8	292
32	223
832	638
9888	413
80	945
19776	2297
80	667
9904	325
16	356
8	365
32	204
832	1147
16	346
8	352
32	238
832	742
80	342
19808	558
80	279
80	252
9928	223
9920	1549
16	450
8	249
32	250
832	1292
9896	351
16	226
8	224
32	178
832	561
9888	688
16	309
8	183
32	140
832	815
80	272
19776	2090
9896	158
16	216
8	193
32	145
832	703
9872	744
16	1192
8	264
32	180
832	1137
80	198
19744	1021
9880	134
16	181
8	183
32	135
832	639
80	250
19760	343
9888	132
16	645
8	398
32	214
832	950
16	327
8	265
32	182
832	617
9880	495
80	463
19760	1080
80	263
80	202
9904	216
16	315
8	318
32	189
832	880
80	299
19808	387
9912	181
16	234
8	248
32	191
832	647
9904	930
9888	862
16	552
8	264
32	233
832	931
9880	1434
16	293
8	257
32	184
832	983
80	327
19760	957
80	308
9896	293
80	787
19792	1755
80	324
80	296
9920	255
16	442
8	273
32	242
832	1088
80	387
19840	439
9928	220
16	253
8	247
32	228
832	568
80	306
19856	365
9936	158
80	741
19872	1591
80	325
9952	277
16	441
8	311
32	291
832	1101
9944	729
16	236
8	262
32	225
832	751
9928	462
16	592
8	292
32	171
832	784
16	196
8	184
32	125
832	468
80	212
19856	1200
80	234
80	342
9952	178
80	1102
19904	785
80	253
9968	263
16	418
8	309
32	180
832	1113
80	383
19936	457
9976	198
16	261
8	229
32	197
832	862
80	351
19952	520
9984	198
9968	1207
16	326
8	271
32	178
832	895
16	234
8	198
32	129
832	534
9944	331
9920	642
16	381
8	432
32	148
832	1100
9904	241
16	182
8	178
32	151
832	549
80	288
19808	623
80	157
9920	183
80	1007
19840	3043
80	536
9936	312
16	408
8	286
32	231
832	1189
